#group,false,false,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,string,string,string,string,string
#default,_result,,,,,,,
,result,table,_time,_value,eventType,idDevice,idRequest,timestamp
,,287,2023-07-19T17:49:43.863002911Z,Response,received,client,client_1689788983845263809,1689788983862999562
,,288,2023-07-19T17:49:43.866886666Z,Response,received,client,client_1689788983846119215,1689788983866883366
,,289,2023-07-19T17:49:43.946262323Z,Response,received,client,client_1689788983926810395,1689788983946259578
,,290,2023-07-19T17:49:43.955180824Z,Response,received,client,client_1689788983936542257,1689788983955177708
,,291,2023-07-19T17:49:43.959740546Z,Response,received,client,client_1689788983937546984,1689788983959737184
,,292,2023-07-19T17:49:43.996505503Z,Response,received,client,client_1689788983972201841,1689788983996502732
,,293,2023-07-19T17:49:44.036998014Z,Response,received,client,client_1689788984019530557,1689788984036995012
,,294,2023-07-19T17:49:44.066708241Z,Response,received,client,client_1689788984047615009,1689788984066705681
,,295,2023-07-19T17:49:44.083950947Z,Response,received,client,client_1689788984066995081,1689788984083948107
,,296,2023-07-19T17:49:44.094770992Z,Response,received,client,client_1689788984077374294,1689788984094768372
,,297,2023-07-19T17:49:44.108039974Z,Response,received,client,client_1689788984090438088,1689788984108037406
,,298,2023-07-19T17:49:44.145960304Z,Response,received,client,client_1689788984127070844,1689788984145957622
,,299,2023-07-19T17:49:44.151561909Z,Response,received,client,client_1689788984133163472,1689788984151558984
,,300,2023-07-19T17:49:44.178364947Z,Response,received,client,client_1689788984161379371,1689788984178362154
,,301,2023-07-19T17:49:44.189235668Z,Response,received,client,client_1689788984171692920,1689788984189233368
,,302,2023-07-19T17:49:44.192991636Z,Response,received,client,client_1689788984174314000,1689788984192989154
,,303,2023-07-19T17:49:44.198154422Z,Response,received,client,client_1689788984180874961,1689788984198152018
,,304,2023-07-19T17:49:44.208612808Z,Response,received,client,client_1689788984190615813,1689788984208609670
,,305,2023-07-19T17:49:44.235136955Z,Response,received,client,client_1689788984217149313,1689788984235134402
,,306,2023-07-19T17:49:44.270122885Z,Response,received,client,client_1689788984249765663,1689788984270120496
,,307,2023-07-19T17:49:44.276103006Z,Response,received,client,client_1689788984250643314,1689788984276100746
,,308,2023-07-19T17:49:44.278301026Z,Response,received,client,client_1689788984254350299,1689788984278298071
,,309,2023-07-19T17:49:44.282737439Z,Response,received,client,client_1689788984264929905,1689788984282735079
,,310,2023-07-19T17:49:44.288759325Z,Response,received,client,client_1689788984271453010,1689788984288757011
,,311,2023-07-19T17:49:44.296952883Z,Response,received,client,client_1689788984279696430,1689788984296951376
,,312,2023-07-19T17:49:44.312633342Z,Response,received,client,client_1689788984294650697,1689788984312630642
,,313,2023-07-19T17:49:44.338045497Z,Response,received,client,client_1689788984319344374,1689788984338015032
,,314,2023-07-19T17:49:44.350214586Z,Response,received,client,client_1689788984332454582,1689788984350212244
,,315,2023-07-19T17:49:44.366601883Z,Response,received,client,client_1689788984347939686,1689788984366599438
,,316,2023-07-19T17:49:44.393748957Z,Response,received,client,client_1689788984375239599,1689788984393746093
,,317,2023-07-19T17:49:44.405226579Z,Response,received,client,client_1689788984386996060,1689788984405222617
,,318,2023-07-19T17:49:44.408501684Z,Response,received,client,client_1689788984390729870,1689788984408498599
,,319,2023-07-19T17:49:44.413372067Z,Response,received,client,client_1689788984395131797,1689788984413370535
,,320,2023-07-19T17:49:44.468522068Z,Response,received,client,client_1689788984450041805,1689788984468518840
,,321,2023-07-19T17:49:44.489460856Z,Response,received,client,client_1689788984471043014,1689788984489458540
,,322,2023-07-19T17:49:44.507217338Z,Response,received,client,client_1689788984488396507,1689788984507214245
,,323,2023-07-19T17:49:44.538974877Z,Response,received,client,client_1689788984521017761,1689788984538971663
,,324,2023-07-19T17:49:44.558799118Z,Response,received,client,client_1689788984540407557,1689788984558796623
,,325,2023-07-19T17:49:44.566447889Z,Response,received,client,client_1689788984542484501,1689788984566446729
,,326,2023-07-19T17:49:44.562324639Z,Response,received,client,client_1689788984542876376,1689788984562320850
,,327,2023-07-19T17:49:44.569911264Z,Response,received,client,client_1689788984547835246,1689788984569908760
,,328,2023-07-19T17:49:44.5777278Z,Response,received,client,client_1689788984551427328,1689788984577726374
,,329,2023-07-19T17:49:44.58164055Z,Response,received,client,client_1689788984564943785,1689788984581639477
,,330,2023-07-19T17:49:44.626114704Z,Response,received,client,client_1689788984608023819,1689788984626112416
,,331,2023-07-19T17:49:44.632803541Z,Response,received,client,client_1689788984615800104,1689788984632800383
,,332,2023-07-19T17:49:44.637526446Z,Response,received,client,client_1689788984617796989,1689788984637523202
,,333,2023-07-19T17:49:44.642865942Z,Response,received,client,client_1689788984624732534,1689788984642863691
,,334,2023-07-19T17:49:44.679314394Z,Response,received,client,client_1689788984659628260,1689788984679313085
,,335,2023-07-19T17:49:44.691122067Z,Response,received,client,client_1689788984673417994,1689788984691118991
,,336,2023-07-19T17:49:44.713969938Z,Response,received,client,client_1689788984696776519,1689788984713967101
,,337,2023-07-19T17:49:44.726714654Z,Response,received,client,client_1689788984709220365,1689788984726712074
,,338,2023-07-19T17:49:44.73081844Z,Response,received,client,client_1689788984711945127,1689788984730816322
,,339,2023-07-19T17:49:44.738564172Z,Response,received,client,client_1689788984721506928,1689788984738562041
,,340,2023-07-19T17:49:44.745594676Z,Response,received,client,client_1689788984726422026,1689788984745592483
,,341,2023-07-19T17:49:44.76427881Z,Response,received,client,client_1689788984744029536,1689788984764276394
,,342,2023-07-19T17:49:44.776871328Z,Response,received,client,client_1689788984757958434,1689788984776869132
,,343,2023-07-19T17:49:44.794187753Z,Response,received,client,client_1689788984774770299,1689788984794185913
,,344,2023-07-19T17:49:44.807623278Z,Response,received,client,client_1689788984789796128,1689788984807621034
,,345,2023-07-19T17:49:44.811735879Z,Response,received,client,client_1689788984793679962,1689788984811733799
,,346,2023-07-19T17:49:44.907719308Z,Response,received,client,client_1689788984888901678,1689788984907715612
,,347,2023-07-19T17:49:44.933540807Z,Response,received,client,client_1689788984915322034,1689788984933538287
,,348,2023-07-19T17:49:44.950440321Z,Response,received,client,client_1689788984931751719,1689788984950438101
,,349,2023-07-19T17:49:44.957389398Z,Response,received,client,client_1689788984940000227,1689788984957386142
,,350,2023-07-19T17:49:44.96875591Z,Response,received,client,client_1689788984951768424,1689788984968753043
,,351,2023-07-19T17:49:44.973886379Z,Response,received,client,client_1689788984956035469,1689788984973881966
,,352,2023-07-19T17:49:45.005535058Z,Response,received,client,client_1689788984987827181,1689788985005531498
,,353,2023-07-19T17:49:45.080098597Z,Response,received,client,client_1689788985061700299,1689788985080095163
,,354,2023-07-19T17:49:45.083537115Z,Response,received,client,client_1689788985064509184,1689788985083533930
,,355,2023-07-19T17:49:45.087708546Z,Response,received,client,client_1689788985065516133,1689788985087706324
,,356,2023-07-19T17:49:45.091113191Z,Response,received,client,client_1689788985073160630,1689788985091110663
,,357,2023-07-19T17:49:45.096416827Z,Response,received,client,client_1689788985078398657,1689788985096413405
,,358,2023-07-19T17:49:45.111093481Z,Response,received,client,client_1689788985090890192,1689788985111091218
,,359,2023-07-19T17:49:45.126972842Z,Response,received,client,client_1689788985102963060,1689788985126970586
,,360,2023-07-19T17:49:45.133175703Z,Response,received,client,client_1689788985110246966,1689788985133173221
,,361,2023-07-19T17:49:45.154945745Z,Response,received,client,client_1689788985136663969,1689788985154942837
,,362,2023-07-19T17:49:45.179279765Z,Response,received,client,client_1689788985161404609,1689788985179277587
,,363,2023-07-19T17:49:45.187941981Z,Response,received,client,client_1689788985170661514,1689788985187938872
,,364,2023-07-19T17:49:45.191809201Z,Response,received,client,client_1689788985172373295,1689788985191806728
,,365,2023-07-19T17:49:45.196392237Z,Response,received,client,client_1689788985174532095,1689788985196389913
,,366,2023-07-19T17:49:45.248203002Z,Response,received,client,client_1689788985230259870,1689788985248198767
,,367,2023-07-19T17:49:45.262304503Z,Response,received,client,client_1689788985244504271,1689788985262301663
,,368,2023-07-19T17:49:45.266491896Z,Response,received,client,client_1689788985246546065,1689788985266488973
,,369,2023-07-19T17:49:45.290391642Z,Response,received,client,client_1689788985272123213,1689788985290389636
,,370,2023-07-19T17:49:45.307532498Z,Response,received,client,client_1689788985289417251,1689788985307530332
,,371,2023-07-19T17:49:45.32398364Z,Response,received,client,client_1689788985306020378,1689788985323980915
,,372,2023-07-19T17:49:45.352673582Z,Response,received,client,client_1689788985334866461,1689788985352671352
,,373,2023-07-19T17:49:45.357192913Z,Response,received,client,client_1689788985334881380,1689788985357190925
,,374,2023-07-19T17:49:45.365299519Z,Response,received,client,client_1689788985338111340,1689788985365297466
,,375,2023-07-19T17:49:45.370324204Z,Response,received,client,client_1689788985340913420,1689788985370321946
,,376,2023-07-19T17:49:45.378809291Z,Response,received,client,client_1689788985358488989,1689788985378806967
,,377,2023-07-19T17:49:45.399754787Z,Response,received,client,client_1689788985380173415,1689788985399751617
,,378,2023-07-19T17:49:45.411239802Z,Response,received,client,client_1689788985393815657,1689788985411236642
,,379,2023-07-19T17:49:45.427228478Z,Response,received,client,client_1689788985407229850,1689788985427226360
,,380,2023-07-19T17:49:45.443375602Z,Response,received,client,client_1689788985426352885,1689788985443373182
,,381,2023-07-19T17:49:45.44972844Z,Response,received,client,client_1689788985427050165,1689788985449725891
,,382,2023-07-19T17:49:45.463917362Z,Response,received,client,client_1689788985445750702,1689788985463913734
,,383,2023-07-19T17:49:45.50557222Z,Response,received,client,client_1689788985486576924,1689788985505569938
,,384,2023-07-19T17:49:45.517019394Z,Response,received,client,client_1689788985498144897,1689788985517016087
,,385,2023-07-19T17:49:45.527820606Z,Response,received,client,client_1689788985509235012,1689788985527816070
,,386,2023-07-19T17:49:45.539471191Z,Response,received,client,client_1689788985519880374,1689788985539469020
,,387,2023-07-19T17:49:45.565449898Z,Response,received,client,client_1689788985542080683,1689788985565447363
,,388,2023-07-19T17:49:45.561086597Z,Response,received,client,client_1689788985542567096,1689788985561083742
,,389,2023-07-19T17:49:45.569899594Z,Response,received,client,client_1689788985544433930,1689788985569897506
,,390,2023-07-19T17:49:45.586848605Z,Response,received,client,client_1689788985569670879,1689788985586845896
,,391,2023-07-19T17:49:45.604088626Z,Response,received,client,client_1689788985586663068,1689788985604085518
,,392,2023-07-19T17:49:45.610858243Z,Response,received,client,client_1689788985591896786,1689788985610855496
,,393,2023-07-19T17:49:45.661040843Z,Response,received,client,client_1689788985642895094,1689788985661038035
,,394,2023-07-19T17:49:45.66990586Z,Response,received,client,client_1689788985650596694,1689788985669903084
,,395,2023-07-19T17:49:45.673594341Z,Response,received,client,client_1689788985652800615,1689788985673592025
,,396,2023-07-19T17:49:45.737202339Z,Response,received,client,client_1689788985719248849,1689788985737199291
,,397,2023-07-19T17:49:45.741710267Z,Response,received,client,client_1689788985723024613,1689788985741707661
,,398,2023-07-19T17:49:45.758350713Z,Response,received,client,client_1689788985740811949,1689788985758348405
,,399,2023-07-19T17:49:45.776172345Z,Response,received,client,client_1689788985758223169,1689788985776168887
,,400,2023-07-19T17:49:45.791393928Z,Response,received,client,client_1689788985772855311,1689788985791391786
,,401,2023-07-19T17:49:45.813249277Z,Response,received,client,client_1689788985795879049,1689788985813246475
,,402,2023-07-19T17:49:45.818734604Z,Response,received,client,client_1689788985796099767,1689788985818732439
,,403,2023-07-19T17:49:45.84809467Z,Response,received,client,client_1689788985827607776,1689788985848091658
,,404,2023-07-19T17:49:45.851735634Z,Response,received,client,client_1689788985832976326,1689788985851733152
,,405,2023-07-19T17:49:45.899440547Z,Response,received,client,client_1689788985880760855,1689788985899437459
,,406,2023-07-19T17:49:45.919839813Z,Response,received,client,client_1689788985902051551,1689788985919836445
,,407,2023-07-19T17:49:45.932852527Z,Response,received,client,client_1689788985914405219,1689788985932848007
,,408,2023-07-19T17:49:45.968742784Z,Response,received,client,client_1689788985949715445,1689788985968739522
,,409,2023-07-19T17:49:45.979249643Z,Response,received,client,client_1689788985960941117,1689788985979247115
